34.00,1006.00,32.86,2019-05-22 15:37:28.371190
34.00,1006.00,32.61,2019-05-22 15:37:28.610126
34.00,1006.00,32.61,2019-05-22 15:37:28.849735
34.00,1006.00,33.78,2019-05-22 15:37:29.089687
34.00,1006.00,33.11,2019-05-22 15:37:29.329629
34.00,1006.00,32.86,2019-05-22 15:37:29.569570
34.00,1006.00,32.61,2019-05-22 15:37:29.809512
34.00,1006.00,32.86,2019-05-22 15:37:30.049496
34.00,1006.00,33.02,2019-05-22 15:37:30.289518
34.00,1006.00,33.36,2019-05-22 15:37:30.529537
34.00,1006.00,33.11,2019-05-22 15:37:30.769495
34.00,1006.00,32.77,2019-05-22 15:37:31.009497
34.00,1006.00,32.52,2019-05-22 15:37:31.249511
34.00,1006.00,33.11,2019-05-22 15:37:31.489491
34.00,1006.00,33.78,2019-05-22 15:37:31.729538
34.00,1006.00,33.61,2019-05-22 15:37:31.969533
34.10,1006.00,32.61,2019-05-22 15:37:32.209545
34.00,1006.00,33.02,2019-05-22 15:37:32.449563
34.10,1006.00,33.02,2019-05-22 15:37:32.689590
34.10,1006.00,33.36,2019-05-22 15:37:32.929548
34.10,1006.00,33.02,2019-05-22 15:37:33.169535
34.10,1006.00,33.53,2019-05-22 15:37:33.409577
34.10,1006.00,32.44,2019-05-22 15:37:33.649281
34.10,1006.00,32.86,2019-05-22 15:37:33.889078
34.10,1006.00,33.36,2019-05-22 15:37:34.128784
34.10,1006.00,32.86,2019-05-22 15:37:34.368481
34.10,1006.00,32.36,2019-05-22 15:37:34.608195
34.10,1006.00,33.36,2019-05-22 15:37:34.847833
34.10,1006.00,32.69,2019-05-22 15:37:35.087470
34.10,1006.00,32.94,2019-05-22 15:37:35.327364
34.10,1006.00,32.44,2019-05-22 15:37:35.567347
34.10,1006.00,32.86,2019-05-22 15:37:35.806592
34.10,1006.00,33.02,2019-05-22 15:37:36.045499
34.10,1006.00,32.61,2019-05-22 15:37:36.284446
34.10,1006.00,32.10,2019-05-22 15:37:36.524061
34.20,1006.00,32.86,2019-05-22 15:37:36.763985
34.10,1006.00,33.11,2019-05-22 15:37:37.003819
34.10,1006.00,33.11,2019-05-22 15:37:37.243659
34.10,1006.00,32.61,2019-05-22 15:37:37.483638
34.10,1006.00,32.36,2019-05-22 15:37:37.723611
34.10,1006.00,33.78,2019-05-22 15:37:37.963554
34.20,1006.00,32.94,2019-05-22 15:37:38.203524
34.20,1006.00,33.11,2019-05-22 15:37:38.443488
34.20,1006.00,32.86,2019-05-22 15:37:38.683554
34.20,1006.00,32.61,2019-05-22 15:37:38.923358
34.20,1006.00,32.69,2019-05-22 15:37:39.163207
34.20,1006.00,32.94,2019-05-22 15:37:39.403157
34.20,1006.00,32.86,2019-05-22 15:37:39.643045
34.20,1006.00,32.44,2019-05-22 15:37:39.882999
34.20,1006.00,32.86,2019-05-22 15:37:40.122909
34.20,1006.00,32.94,2019-05-22 15:37:40.362798
34.20,1006.00,33.28,2019-05-22 15:37:40.602685
34.20,1006.00,32.36,2019-05-22 15:37:40.842624
34.10,1006.00,33.78,2019-05-22 15:37:41.082594
34.10,1006.00,32.69,2019-05-22 15:37:41.322792
34.20,1006.00,32.19,2019-05-22 15:37:41.563558
34.20,1006.00,32.86,2019-05-22 15:37:41.803485
34.20,1006.00,32.36,2019-05-22 15:37:42.043505
34.20,1006.00,32.44,2019-05-22 15:37:42.283502
34.20,1006.00,31.94,2019-05-22 15:37:42.523326
34.20,1006.00,32.19,2019-05-22 15:37:42.763034
34.20,1006.00,32.94,2019-05-22 15:37:43.002734
34.20,1006.00,32.10,2019-05-22 15:37:43.242409
34.20,1006.00,32.94,2019-05-22 15:37:43.481413
34.20,1006.00,32.61,2019-05-22 15:37:43.720347
34.20,1006.00,32.94,2019-05-22 15:37:43.959154
34.20,1006.00,32.69,2019-05-22 15:37:44.198694
34.20,1006.00,32.44,2019-05-22 15:37:44.438406
34.20,1006.00,32.10,2019-05-22 15:37:44.678086
34.20,1006.00,32.86,2019-05-22 15:37:44.917833
34.20,1006.00,32.69,2019-05-22 15:37:45.159177
34.20,1006.00,32.69,2019-05-22 15:37:45.398860
34.20,1006.00,32.69,2019-05-22 15:37:45.639473
34.20,1006.00,32.69,2019-05-22 15:37:45.879217
34.20,1006.00,32.94,2019-05-22 15:37:46.118885
34.20,1006.00,33.36,2019-05-22 15:37:46.358689
34.20,1006.00,33.11,2019-05-22 15:37:46.600503
34.20,1006.00,33.11,2019-05-22 15:37:46.840260
34.20,1006.00,32.86,2019-05-22 15:37:47.082390
34.20,1006.00,32.86,2019-05-22 15:37:47.322112
34.20,1006.00,33.19,2019-05-22 15:37:47.561905
34.20,1006.00,32.36,2019-05-22 15:37:47.801593
34.20,1006.00,33.19,2019-05-22 15:37:48.041340
34.20,1006.00,33.19,2019-05-22 15:37:48.281082
34.20,1006.00,33.11,2019-05-22 15:37:48.520691
34.20,1006.00,32.86,2019-05-22 15:37:48.760349
34.20,1006.00,32.94,2019-05-22 15:37:49.000009
34.20,1006.00,32.94,2019-05-22 15:37:49.239688
34.30,1006.00,32.61,2019-05-22 15:37:49.479397
34.20,1006.00,32.86,2019-05-22 15:37:49.719116
34.20,1006.00,33.36,2019-05-22 15:37:49.958808
34.20,1006.00,32.61,2019-05-22 15:37:50.198595
34.30,1006.00,32.86,2019-05-22 15:37:50.438280
34.20,1006.00,32.36,2019-05-22 15:37:50.678036
34.20,1006.00,33.11,2019-05-22 15:37:50.917772
34.20,1006.00,32.44,2019-05-22 15:37:51.157523
34.20,1006.00,33.19,2019-05-22 15:37:51.397272
34.20,1006.00,32.69,2019-05-22 15:37:51.636988
34.20,1006.00,33.11,2019-05-22 15:37:51.876616
34.20,1006.00,32.61,2019-05-22 15:37:52.116436
34.20,1006.00,32.94,2019-05-22 15:37:52.356147
34.30,1006.00,32.69,2019-05-22 15:37:52.596039
34.20,1006.00,33.19,2019-05-22 15:37:52.835749
34.30,1006.00,32.19,2019-05-22 15:37:53.075447
34.20,1006.00,32.19,2019-05-22 15:37:53.315149
34.20,1006.00,33.19,2019-05-22 15:37:53.560205
34.20,1006.00,32.44,2019-05-22 15:37:53.800008
34.20,1006.00,32.44,2019-05-22 15:37:54.039686
34.20,1006.00,32.44,2019-05-22 15:37:54.279364
34.20,1006.00,32.94,2019-05-22 15:37:54.519237
34.20,1006.00,32.10,2019-05-22 15:37:54.758930
34.20,1006.00,33.19,2019-05-22 15:37:54.998669
34.20,1006.00,32.86,2019-05-22 15:37:55.238364
34.20,1006.00,33.19,2019-05-22 15:37:55.478022
34.20,1006.00,33.44,2019-05-22 15:37:55.717918
34.20,1006.00,32.69,2019-05-22 15:37:55.957608
34.20,1006.00,33.19,2019-05-22 15:37:56.197312
34.20,1006.00,32.86,2019-05-22 15:37:56.436975
34.20,1006.00,32.94,2019-05-22 15:37:56.676615
34.20,1006.00,32.69,2019-05-22 15:37:56.916322
34.20,1006.00,33.19,2019-05-22 15:37:57.155999
34.20,1006.00,32.94,2019-05-22 15:37:57.395687
34.20,1006.00,33.11,2019-05-22 15:37:57.635385
34.20,1006.00,33.78,2019-05-22 15:37:57.875087
34.20,1006.00,32.44,2019-05-22 15:37:58.114791
34.20,1006.00,33.61,2019-05-22 15:37:58.354537
34.20,1006.00,32.44,2019-05-22 15:37:58.594155
34.20,1006.00,32.69,2019-05-22 15:37:58.833839
34.20,1006.00,32.61,2019-05-22 15:37:59.073538
34.20,1006.00,32.61,2019-05-22 15:37:59.313280
34.20,1006.00,31.94,2019-05-22 15:37:59.553134
34.20,1006.00,32.86,2019-05-22 15:37:59.792763
34.20,1006.00,31.69,2019-05-22 15:38:00.032467
34.20,1006.00,32.36,2019-05-22 15:38:00.272169
34.20,1006.00,32.86,2019-05-22 15:38:00.511855
34.20,1006.00,31.94,2019-05-22 15:38:00.751608
34.20,1006.00,33.11,2019-05-22 15:38:00.991341
34.20,1006.00,32.36,2019-05-22 15:38:01.231088
34.20,1006.00,32.86,2019-05-22 15:38:01.470731
34.20,1006.00,32.36,2019-05-22 15:38:01.710437
34.20,1006.00,32.69,2019-05-22 15:38:01.950140
34.20,1006.00,33.19,2019-05-22 15:38:02.189814
34.20,1006.00,32.36,2019-05-22 15:38:02.429548
34.20,1006.00,32.94,2019-05-22 15:38:02.669268
34.20,1006.00,32.44,2019-05-22 15:38:02.908942
34.20,1006.00,32.44,2019-05-22 15:38:03.148646
34.10,1006.00,33.28,2019-05-22 15:38:03.388318
34.20,1006.00,32.94,2019-05-22 15:38:03.627993
34.20,1006.00,32.94,2019-05-22 15:38:03.867683
34.20,1006.00,33.36,2019-05-22 15:38:04.107384
34.20,1006.00,33.28,2019-05-22 15:38:04.347199
34.20,1006.00,32.61,2019-05-22 15:38:04.586870
34.20,1006.00,32.61,2019-05-22 15:38:04.826527
34.20,1006.00,32.94,2019-05-22 15:38:05.066168
34.20,1006.00,32.69,2019-05-22 15:38:05.305875
34.10,1006.00,33.36,2019-05-22 15:38:05.545775
34.20,1006.00,32.69,2019-05-22 15:38:05.785486
34.20,1006.00,32.69,2019-05-22 15:38:06.025193
34.20,1006.00,32.19,2019-05-22 15:38:06.264871
34.20,1006.00,32.94,2019-05-22 15:38:06.504704
34.20,1006.00,32.19,2019-05-22 15:38:06.744412
34.20,1006.00,33.28,2019-05-22 15:38:06.984104
34.20,1006.00,31.85,2019-05-22 15:38:07.223814
34.10,1006.00,32.61,2019-05-22 15:38:07.463503
34.10,1006.00,32.86,2019-05-22 15:38:07.703177
34.20,1006.00,32.44,2019-05-22 15:38:07.942853
34.20,1006.00,32.61,2019-05-22 15:38:08.182554
34.10,1006.00,33.11,2019-05-22 15:38:08.422261
34.10,1006.00,32.86,2019-05-22 15:38:08.662000
34.10,1006.00,32.86,2019-05-22 15:38:08.901760
34.10,1006.00,33.53,2019-05-22 15:38:09.141761
34.10,1006.00,32.69,2019-05-22 15:38:09.381435
34.10,1006.00,33.53,2019-05-22 15:38:09.621095
34.10,1006.00,33.11,2019-05-22 15:38:09.860710
34.10,1006.00,32.10,2019-05-22 15:38:10.100406
34.10,1006.00,33.28,2019-05-22 15:38:10.340096
34.10,1006.00,32.44,2019-05-22 15:38:10.579749
34.10,1006.00,32.10,2019-05-22 15:38:10.819429
34.10,1006.00,32.86,2019-05-22 15:38:11.059107
34.10,1006.00,33.53,2019-05-22 15:38:11.298824
34.10,1006.00,33.28,2019-05-22 15:38:11.538524
34.10,1006.00,33.11,2019-05-22 15:38:11.778514
34.10,1006.00,33.78,2019-05-22 15:38:12.018176
34.10,1006.00,32.61,2019-05-22 15:38:12.258140
34.00,1006.00,33.36,2019-05-22 15:38:12.498053
34.10,1006.00,32.19,2019-05-22 15:38:12.737985
34.10,1006.00,33.02,2019-05-22 15:38:12.977847
34.10,1006.00,32.69,2019-05-22 15:38:13.217110
34.10,1006.00,32.44,2019-05-22 15:38:13.456014
34.10,1006.00,33.02,2019-05-22 15:38:13.694891
34.10,1006.00,32.10,2019-05-22 15:38:13.934437
34.10,1006.00,32.69,2019-05-22 15:38:14.173683
34.10,1006.00,33.86,2019-05-22 15:38:14.412662
34.10,1006.00,33.53,2019-05-22 15:38:14.651661
34.10,1006.00,33.36,2019-05-22 15:38:14.891320
34.10,1006.00,33.36,2019-05-22 15:38:15.131193
34.10,1006.00,33.78,2019-05-22 15:38:15.371084
34.00,1006.00,33.28,2019-05-22 15:38:15.611068
34.10,1006.00,32.19,2019-05-22 15:38:15.851073
34.10,1006.00,32.86,2019-05-22 15:38:16.091058
34.10,1006.00,33.02,2019-05-22 15:38:16.330993
34.10,1006.00,33.11,2019-05-22 15:38:16.570878
34.10,1006.00,33.02,2019-05-22 15:38:16.810858
34.10,1006.00,33.36,2019-05-22 15:38:17.051081
34.10,1006.00,33.86,2019-05-22 15:38:17.291142
34.10,1006.00,33.61,2019-05-22 15:38:17.531097
34.10,1006.00,33.78,2019-05-22 15:38:17.771068
34.10,1006.00,33.36,2019-05-22 15:38:18.011007
34.10,1006.00,33.36,2019-05-22 15:38:18.251029
34.10,1006.00,32.86,2019-05-22 15:38:18.491078
34.10,1006.00,33.53,2019-05-22 15:38:18.731057
34.10,1006.00,33.61,2019-05-22 15:38:18.971080
34.10,1006.00,33.61,2019-05-22 15:38:19.211093
34.10,1006.00,33.53,2019-05-22 15:38:19.451052
34.10,1006.00,33.02,2019-05-22 15:38:19.691088
34.10,1006.00,33.36,2019-05-22 15:38:19.931074
33.70,1006.00,33.61,2019-05-22 15:38:20.171042
33.80,1006.00,40.65,2019-05-22 15:38:20.411147
34.10,1006.00,37.38,2019-05-22 15:38:20.651588
34.10,1006.00,32.86,2019-05-22 15:38:20.891504
34.10,1006.00,33.86,2019-05-22 15:38:21.131524
34.10,1006.00,34.03,2019-05-22 15:38:21.371209
34.10,1006.00,33.36,2019-05-22 15:38:21.611148
34.10,1006.00,33.36,2019-05-22 15:38:21.851139
34.10,1006.00,33.78,2019-05-22 15:38:22.091118
34.10,1006.00,33.02,2019-05-22 15:38:22.331067
34.10,1006.00,33.61,2019-05-22 15:38:22.571038
34.10,1006.00,33.28,2019-05-22 15:38:22.811005
34.00,1006.00,33.61,2019-05-22 15:38:23.051054
34.10,1006.00,33.61,2019-05-22 15:38:23.290817
34.10,1006.00,33.28,2019-05-22 15:38:23.530630
34.10,1006.00,33.28,2019-05-22 15:38:23.770338
34.00,1006.00,33.11,2019-05-22 15:38:24.010017
34.00,1006.00,34.62,2019-05-22 15:38:24.249732
34.00,1006.00,32.44,2019-05-22 15:38:24.489505
34.10,1006.00,31.85,2019-05-22 15:38:24.729259
34.10,1006.00,32.36,2019-05-22 15:38:24.968900
34.10,1006.00,33.36,2019-05-22 15:38:25.208660
34.00,1006.00,33.28,2019-05-22 15:38:25.448314
34.00,1006.00,33.28,2019-05-22 15:38:25.688193
34.00,1006.00,33.28,2019-05-22 15:38:25.928118
34.00,1006.00,33.11,2019-05-22 15:38:26.167863
34.10,1006.00,32.77,2019-05-22 15:38:26.407656
34.00,1006.00,32.86,2019-05-22 15:38:26.647633
34.00,1006.00,33.11,2019-05-22 15:38:26.887569
34.10,1006.00,33.36,2019-05-22 15:38:27.127505
34.00,1006.00,33.53,2019-05-22 15:38:27.367554
33.90,1006.00,33.78,2019-05-22 15:38:27.608427
34.00,1006.00,33.78,2019-05-22 15:38:27.848133
34.00,1006.00,33.61,2019-05-22 15:38:28.087999
34.00,1006.00,33.53,2019-05-22 15:38:28.327661
34.00,1006.00,33.95,2019-05-22 15:38:28.567385
34.00,1006.00,33.95,2019-05-22 15:38:28.807194
34.00,1006.00,33.78,2019-05-22 15:38:29.046885
34.00,1006.00,34.28,2019-05-22 15:38:29.286578
34.00,1006.00,34.20,2019-05-22 15:38:29.526208
34.00,1006.00,33.86,2019-05-22 15:38:29.765856
34.00,1006.00,34.03,2019-05-22 15:38:30.005520
34.00,1006.00,33.28,2019-05-22 15:38:30.245217
34.00,1006.00,34.45,2019-05-22 15:38:30.484881
34.00,1006.00,34.03,2019-05-22 15:38:30.724581
34.00,1006.00,34.03,2019-05-22 15:38:30.964288
34.00,1006.00,34.03,2019-05-22 15:38:31.203961
34.00,1006.00,34.03,2019-05-22 15:38:31.443688
34.00,1006.00,34.45,2019-05-22 15:38:31.683493
34.00,1006.00,34.62,2019-05-22 15:38:31.923217
34.00,1006.00,34.28,2019-05-22 15:38:32.162958
34.00,1006.00,33.95,2019-05-22 15:38:32.402630
34.00,1006.00,35.20,2019-05-22 15:38:32.642249
34.00,1006.00,34.45,2019-05-22 15:38:32.881947
34.00,1006.00,34.70,2019-05-22 15:38:33.121637
34.00,1006.00,34.45,2019-05-22 15:38:33.361283
33.90,1006.00,35.71,2019-05-22 15:38:33.601022
34.00,1006.00,35.20,2019-05-22 15:38:33.840706
34.00,1006.00,34.70,2019-05-22 15:38:34.080633
33.90,1006.00,35.62,2019-05-22 15:38:34.320336
34.00,1006.00,34.87,2019-05-22 15:38:34.559994
34.00,1006.00,34.95,2019-05-22 15:38:34.799671
34.00,1006.00,34.45,2019-05-22 15:38:35.039354
34.00,1006.00,34.45,2019-05-22 15:38:35.279053
34.00,1006.00,34.45,2019-05-22 15:38:35.518779
34.00,1006.00,34.70,2019-05-22 15:38:35.758468
34.00,1006.00,34.95,2019-05-22 15:38:35.998176
34.00,1006.00,34.95,2019-05-22 15:38:36.237820
34.00,1006.00,34.20,2019-05-22 15:38:36.477459
34.00,1006.00,34.70,2019-05-22 15:38:36.717252
34.00,1006.00,35.12,2019-05-22 15:38:36.956935
34.00,1006.00,35.12,2019-05-22 15:38:37.196645
34.00,1006.00,35.20,2019-05-22 15:38:37.436294
33.90,1006.00,34.45,2019-05-22 15:38:37.675963
34.00,1006.00,34.03,2019-05-22 15:38:37.915650
34.10,1006.00,34.28,2019-05-22 15:38:38.155374
34.00,1006.00,34.53,2019-05-22 15:38:38.395126
34.00,1006.00,33.95,2019-05-22 15:38:38.634797
34.10,1006.00,35.20,2019-05-22 15:38:38.874485
34.10,1006.00,35.20,2019-05-22 15:38:39.114208
34.00,1006.00,35.12,2019-05-22 15:38:39.353840
33.80,1006.00,36.79,2019-05-22 15:38:39.593505
34.00,1006.00,35.12,2019-05-22 15:38:39.833594
34.00,1006.00,35.71,2019-05-22 15:38:40.073509
34.00,1006.00,34.87,2019-05-22 15:38:40.313252
34.00,1006.00,35.20,2019-05-22 15:38:40.553137
34.00,1006.00,35.62,2019-05-22 15:38:40.792803
34.00,1006.00,35.45,2019-05-22 15:38:41.032509
34.00,1006.00,36.12,2019-05-22 15:38:41.272221
33.90,1006.00,35.62,2019-05-22 15:38:41.511899
34.00,1006.00,35.20,2019-05-22 15:38:41.751587
34.00,1006.00,34.87,2019-05-22 15:38:41.991320
34.10,1006.00,34.78,2019-05-22 15:38:42.231078
34.00,1006.00,34.20,2019-05-22 15:38:42.471060
34.10,1006.00,34.70,2019-05-22 15:38:42.711046
34.00,1006.00,34.95,2019-05-22 15:38:42.951078
34.00,1006.00,35.62,2019-05-22 15:38:43.191124
34.00,1006.00,34.70,2019-05-22 15:38:43.431095
34.00,1006.00,34.53,2019-05-22 15:38:43.671057
34.10,1006.00,34.70,2019-05-22 15:38:43.910996
34.00,1006.00,34.53,2019-05-22 15:38:44.150986
34.10,1006.00,34.87,2019-05-22 15:38:44.391001
34.10,1006.00,35.37,2019-05-22 15:38:44.631061
34.00,1006.00,35.12,2019-05-22 15:38:44.871055
34.00,1006.00,35.37,2019-05-22 15:38:45.110901
34.00,1006.00,36.12,2019-05-22 15:38:45.350993
34.00,1006.00,34.95,2019-05-22 15:38:45.590904
34.00,1006.00,34.87,2019-05-22 15:38:45.831009
34.00,1006.00,35.12,2019-05-22 15:38:46.071180
34.00,1006.00,35.45,2019-05-22 15:38:46.311111
34.00,1006.00,35.62,2019-05-22 15:38:46.551096
34.00,1006.00,35.45,2019-05-22 15:38:46.791112
34.00,1006.00,35.12,2019-05-22 15:38:47.031155
34.00,1006.00,35.87,2019-05-22 15:38:47.271105
34.00,1006.00,34.20,2019-05-22 15:38:47.511088
33.80,1006.00,35.87,2019-05-22 15:38:47.751106
34.00,1006.00,35.37,2019-05-22 15:38:47.991122
34.00,1006.00,34.53,2019-05-22 15:38:48.231120
33.80,1006.00,36.04,2019-05-22 15:38:48.471976
34.10,1006.00,34.20,2019-05-22 15:38:48.711666
34.00,1006.00,35.37,2019-05-22 15:38:48.951390
34.00,1006.00,34.62,2019-05-22 15:38:49.191087
34.10,1006.00,34.95,2019-05-22 15:38:49.430755
34.10,1006.00,34.78,2019-05-22 15:38:49.670757
34.10,1006.00,35.45,2019-05-22 15:38:49.910423
34.00,1006.00,35.37,2019-05-22 15:38:50.150072
34.00,1006.00,35.20,2019-05-22 15:38:50.389963
34.10,1006.00,34.45,2019-05-22 15:38:50.629616
34.10,1006.00,35.37,2019-05-22 15:38:50.868475
34.10,1006.00,34.70,2019-05-22 15:38:51.107336
34.10,1006.00,36.21,2019-05-22 15:38:51.346689
34.00,1006.00,34.95,2019-05-22 15:38:51.586410
34.10,1006.00,35.20,2019-05-22 15:38:51.826073
34.10,1006.00,35.71,2019-05-22 15:38:52.065756
34.10,1006.00,35.87,2019-05-22 15:38:52.305465
34.10,1006.00,35.37,2019-05-22 15:38:52.545171
34.10,1006.00,36.21,2019-05-22 15:38:52.784959
34.10,1006.00,35.20,2019-05-22 15:38:53.024708
34.10,1006.00,36.46,2019-05-22 15:38:53.264472
34.10,1006.00,34.20,2019-05-22 15:38:53.505142
34.10,1006.00,35.71,2019-05-22 15:38:53.745568
34.10,1006.00,34.78,2019-05-22 15:38:53.984636
34.10,1006.00,34.78,2019-05-22 15:38:54.223512
34.10,1006.00,34.95,2019-05-22 15:38:54.462376
34.10,1006.00,34.70,2019-05-22 15:38:54.701950
34.10,1006.00,34.28,2019-05-22 15:38:54.941682
34.10,1006.00,34.78,2019-05-22 15:38:55.181381
34.00,1006.00,35.87,2019-05-22 15:38:55.421061
34.10,1006.00,36.88,2019-05-22 15:38:55.660708
34.10,1006.00,35.37,2019-05-22 15:38:55.900496
34.10,1006.00,35.71,2019-05-22 15:38:56.140240
34.10,1006.00,35.03,2019-05-22 15:38:56.379875
34.10,1006.00,34.95,2019-05-22 15:38:56.619563
34.20,1006.00,34.28,2019-05-22 15:38:56.859241
34.20,1006.00,34.53,2019-05-22 15:38:57.098877
34.20,1006.00,35.20,2019-05-22 15:38:57.338517
34.20,1006.00,34.45,2019-05-22 15:38:57.578176
34.20,1006.00,35.71,2019-05-22 15:38:57.817890
34.20,1006.00,35.20,2019-05-22 15:38:58.057575
34.20,1006.00,35.45,2019-05-22 15:38:58.297324
34.20,1006.00,35.45,2019-05-22 15:38:58.537100
34.20,1006.00,35.96,2019-05-22 15:38:58.776905
34.20,1006.00,35.87,2019-05-22 15:38:59.016669
34.20,1006.00,35.45,2019-05-22 15:38:59.256392
34.20,1006.00,34.78,2019-05-22 15:38:59.496101
34.20,1006.00,36.71,2019-05-22 15:38:59.735887
34.20,1006.00,36.38,2019-05-22 15:38:59.975570
34.20,1006.00,35.54,2019-05-22 15:39:00.215413
34.20,1006.00,35.96,2019-05-22 15:39:00.455169
34.20,1006.00,36.38,2019-05-22 15:39:00.695142
34.20,1006.00,36.21,2019-05-22 15:39:00.935119
34.20,1006.00,36.63,2019-05-22 15:39:01.175197
34.20,1006.00,35.71,2019-05-22 15:39:01.414844
34.20,1006.00,35.96,2019-05-22 15:39:01.654438
34.20,1006.00,35.45,2019-05-22 15:39:01.894739
34.20,1006.00,35.96,2019-05-22 15:39:02.133824
34.20,1006.00,35.96,2019-05-22 15:39:02.372646
34.20,1006.00,36.12,2019-05-22 15:39:02.611718
34.20,1006.00,35.71,2019-05-22 15:39:02.851559
34.20,1006.00,35.96,2019-05-22 15:39:03.091296
34.20,1006.00,36.38,2019-05-22 15:39:03.331031
34.10,1006.00,36.12,2019-05-22 15:39:03.570683
34.20,1006.00,35.20,2019-05-22 15:39:03.810333
34.20,1006.00,34.70,2019-05-22 15:39:04.050008
34.20,1006.00,35.20,2019-05-22 15:39:04.289666
34.20,1006.00,36.12,2019-05-22 15:39:04.529388
34.20,1006.00,35.45,2019-05-22 15:39:04.769254
34.20,1006.00,35.54,2019-05-22 15:39:05.013907
34.20,1006.00,35.45,2019-05-22 15:39:05.252721
34.20,1006.00,35.03,2019-05-22 15:39:05.491742
34.20,1006.00,34.78,2019-05-22 15:39:05.731199
34.20,1006.00,35.29,2019-05-22 15:39:05.970833
34.10,1006.00,35.20,2019-05-22 15:39:06.210502
34.20,1006.00,34.45,2019-05-22 15:39:06.450265
34.10,1006.00,34.78,2019-05-22 15:39:06.689948
34.10,1006.00,35.20,2019-05-22 15:39:06.929631
34.20,1006.00,36.12,2019-05-22 15:39:07.169302
34.20,1006.00,34.95,2019-05-22 15:39:07.408960
34.20,1006.00,33.86,2019-05-22 15:39:07.648670
34.20,1006.00,34.95,2019-05-22 15:39:07.888323
34.20,1006.00,34.78,2019-05-22 15:39:08.127951
34.20,1006.00,34.70,2019-05-22 15:39:08.367626
34.20,1006.00,34.70,2019-05-22 15:39:08.607597
34.20,1006.00,35.20,2019-05-22 15:39:08.847335
34.00,1006.00,37.13,2019-05-22 15:39:09.086965
34.10,1006.00,36.71,2019-05-22 15:39:09.326774
34.20,1006.00,35.62,2019-05-22 15:39:09.566388
34.20,1006.00,35.62,2019-05-22 15:39:09.805974
34.10,1006.00,36.38,2019-05-22 15:39:10.045572
34.00,1006.00,36.21,2019-05-22 15:39:10.285276
34.10,1006.00,36.46,2019-05-22 15:39:10.525239
34.10,1006.00,35.87,2019-05-22 15:39:10.764936
34.10,1006.00,36.12,2019-05-22 15:39:11.005615
34.10,1006.00,36.12,2019-05-22 15:39:11.245321
34.10,1006.00,36.12,2019-05-22 15:39:11.485045
34.10,1006.00,36.21,2019-05-22 15:39:11.724703
34.20,1006.00,36.46,2019-05-22 15:39:11.964391
34.10,1006.00,36.96,2019-05-22 15:39:12.204005
34.10,1006.00,36.46,2019-05-22 15:39:12.443660
34.10,1006.00,37.21,2019-05-22 15:39:12.683314
34.10,1006.00,35.96,2019-05-22 15:39:12.922958
34.20,1006.00,36.38,2019-05-22 15:39:13.162598
34.10,1006.00,36.96,2019-05-22 15:39:13.402227
34.20,1006.00,36.38,2019-05-22 15:39:13.642003
34.20,1006.00,36.96,2019-05-22 15:39:13.881631
34.20,1006.00,36.96,2019-05-22 15:39:14.121251
34.20,1006.00,37.21,2019-05-22 15:39:14.360818
34.20,1006.00,36.96,2019-05-22 15:39:14.600688
34.20,1006.00,36.63,2019-05-22 15:39:14.840400
34.20,1006.00,36.63,2019-05-22 15:39:15.080098
34.20,1006.00,36.96,2019-05-22 15:39:15.319863
34.20,1006.00,36.46,2019-05-22 15:39:15.559528
34.20,1006.00,36.63,2019-05-22 15:39:15.799286
34.20,1006.00,36.88,2019-05-22 15:39:16.038906
34.10,1006.00,38.13,2019-05-22 15:39:16.278550
34.20,1006.00,36.46,2019-05-22 15:39:16.518242
34.20,1006.00,36.71,2019-05-22 15:39:16.757877
34.20,1006.00,36.96,2019-05-22 15:39:16.997494
34.20,1006.00,36.63,2019-05-22 15:39:17.237116
34.20,1006.00,36.21,2019-05-22 15:39:17.476738
34.20,1006.00,36.96,2019-05-22 15:39:17.716393
34.20,1006.00,37.21,2019-05-22 15:39:17.956016
34.20,1006.00,37.88,2019-05-22 15:39:18.195671
34.20,1006.00,36.96,2019-05-22 15:39:18.435295
34.20,1006.00,36.96,2019-05-22 15:39:18.674955
34.20,1006.00,36.88,2019-05-22 15:39:18.914604
34.20,1006.00,37.21,2019-05-22 15:39:19.154217
34.20,1006.00,37.72,2019-05-22 15:39:19.393775
34.20,1006.00,36.88,2019-05-22 15:39:19.633475
34.20,1006.00,37.21,2019-05-22 15:39:19.873092
34.30,1006.00,36.71,2019-05-22 15:39:20.112713
34.30,1006.00,36.96,2019-05-22 15:39:20.352480
34.30,1006.00,37.13,2019-05-22 15:39:20.592319
34.20,1006.00,36.88,2019-05-22 15:39:20.831954
34.30,1006.00,37.88,2019-05-22 15:39:21.071550
34.30,1006.00,36.71,2019-05-22 15:39:21.311180
34.30,1006.00,37.38,2019-05-22 15:39:21.550755
34.30,1006.00,37.63,2019-05-22 15:39:21.790401
34.20,1006.00,37.72,2019-05-22 15:39:22.029981
34.20,1006.00,36.96,2019-05-22 15:39:22.269511
34.30,1006.00,36.46,2019-05-22 15:39:22.509074
34.30,1006.00,37.38,2019-05-22 15:39:22.748654
34.30,1006.00,37.46,2019-05-22 15:39:22.988225
34.30,1006.00,36.96,2019-05-22 15:39:23.227804
34.30,1006.00,36.96,2019-05-22 15:39:23.467353
34.30,1006.00,36.71,2019-05-22 15:39:23.712299
